Employee_ID,Department,City,Experience_Years,Salary,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95
1011,Marketing,Delhi,18,121170,-83.66279292906312,75.34614516583287,30.207684877160148,-14.118712555880025,1.6302817028111198,81.84903662307974,48.675654172923906,-19.099717199523067,-73.10568910186132,-37.14339586299144,-100.76164965503476,155.18415845685863,21.89868118302002,-77.7158345682303,62.3112330700177,88.97306195607517,167.63374646988598,64.3424857362771,55.073766210789834,-123.32737506431042,-8.420087465285766,104.41105499356425,-95.02446242005124,-294.53055149997755,-45.51077340988295,5.996474940331626,-66.72490371559033,-207.75942363836987,-16.69499867304396,-88.24520727374916,86.91007907094397,76.54927829363571,110.89336058546722,37.305904246436974,,51.1051293235008,-186.55543684872165,36.18327010338359,-180.1330624101601,46.623634922935,31.351227307097222,87.66309991866565,84.07713048932277,-73.30033039870139,-50.54036983510046,16.04278911907904,-94.02483833913946,,-83.66930822607434,,58.87244207328328,,117.56345483116955,-139.7777785307475,71.6308581611309,-17.478086053877995,106.24345594626774,15.944867604528074,-24.47159154159498,75.26549417758763,,36.65320003999826,-51.77588607041932,48.35585877124129,105.93474854945933,47.85786262198595,119.6393496937166,-232.79213540796283,-60.72893928248021,-21.82375818971097,-12.246605836898324,69.40958350083909,-48.44002484707338,119.65829279342329,65.89202776842517,,-53.25923819245067,-166.57528716732827,-172.4515953600304,73.4422470961169,-132.24922454419564,-122.8409872130096,-173.01343453874213,-64.05089594532976,81.64848107944765,-133.11685016847284,-43.458419501544384,-55.41015625796837,164.62087388159114,118.1189143385993,20.170347379550037,-114.60515686521396,92.89749915604192,-163.06485517607646,117.44046186134763
1012,Sales,Bangalore,3,39168,158.32255296925064,61.724045435638196,147.79939672654606,77.3498954544157,7.811511165210468,-79.53170645143626,-26.025668762132202,8.1131721289851,-93.2342632051975,17.604968725227856,92.0685971888663,-96.36695780416981,-86.27657386726013,-0.5872077142724995,85.35786002415615,-126.41557965562788,-31.147450828440604,,-37.907581199402316,,,-15.557328826050416,,-171.51690288092135,52.234057524601894,63.782550011000694,76.77454672288222,179.97759210866303,28.601480548669254,-180.05794305019126,-142.70800390500105,80.44400135942944,-11.166659301328572,155.08030444753348,-82.77841709284066,-50.474118331381945,35.13676773013035,68.32213626939364,-121.24816815707098,103.13994299529132,-5.814425174030978,-16.47974217715208,-66.0788917867002,58.2507763062827,0.9605089190818006,,107.3965350684783,137.67617538902059,81.1224305001441,112.74468379368474,-61.55662878354442,-160.68870159124478,177.87003418257333,-131.49929183091263,68.99252968869176,-26.483363254692875,46.15555368950363,-35.419038376291795,-198.32662998706633,71.27620706832045,44.62782163235311,20.984108626060017,68.51856770387991,-21.147011606649997,74.97523628724907,25.104236156069938,0.8094405381747343,-66.16003622478999,37.826299652460094,-40.66189686487216,158.9677240678079,26.586046354144834,,-45.18631370127792,11.852395715624917,-96.92130171731647,21.396508192984097,34.544865682492826,-225.7759056462996,-6.223005676875191,-51.19457976309083,-78.08193303821083,-141.22225872202918,-259.361159679231,-9.716510614412256,23.847279989042363,48.97854691140628,-39.02816516910724,-44.160689443127396,41.38317983862571,-23.99321150406137,-18.147255022226485,101.39869921559341,28.056375183236266,
1013,Finance,Chennai,10,116497,104.99842925713831,-24.566527595940354,22.39190997535944,-23.40980382069601,,-29.895327795617888,-175.16113073051142,-238.127812529829,,-104.07420243948495,163.53793334426035,125.5833568237457,-98.79887207391742,-65.94459501506414,-52.940883256984186,-203.84162023382336,24.809452965274343,10.554132460850276,125.64593541874231,-23.536637680609974,65.5645973500651,-89.24562999990118,-46.781731647555986,44.89380409142186,-123.71461165330726,115.38697280884469,,-56.08184893264397,136.7313447834136,21.99229755989963,,-47.55745769722735,50.51577484266241,-187.5189672022364,29.981365267277617,-42.685767678925735,-65.11947724861784,72.3510317402819,246.80917446673462,23.81259399001173,20.735128986791846,90.75073886745379,-48.198801673408695,177.81655642715788,,,24.39735071047347,5.995873406647574,-64.68879086005457,,-135.30229516652795,,-43.288215563210436,92.87139453928141,-51.35613703616533,-117.82451205146505,30.914636867810234,-100.84964972266309,-12.181299209829291,,40.66516821587168,38.69308511241965,-23.367579671434736,-174.82267013398572,-40.962181253169064,133.63849121868677,166.0969201143143,-87.00146381852804,-84.15344305110824,,4.243834080370024,-17.432059330464597,,233.91526901948754,-60.46059221115586,-55.498721177791325,19.74710822295811,11.219208265284054,-41.59656758710571,23.646199925696095,-31.512829108822043,56.064553589830545,-28.812977508978836,93.38806731959878,103.3173067552696,-155.70525495131582,-162.83375645675818,-74.09830102980195,229.73099387233137,43.43215011495628,-73.44315597874255,-129.59906037425318,8.460644643162592,48.722922161190425,221.55955599555855
1014,HR,Delhi,22,79879,-31.778060433606964,86.16346629721463,-53.10369506176832,-178.10971540288762,88.05106882156349,-87.76887790858413,-137.2911690055594,-264.8207380187924,-19.705994935018687,-5.368166375321784,71.58636017706195,35.56109495235427,50.18924500979287,6.500685240253552,126.8535643912152,45.97139529921265,57.35682628229804,-101.3628687474561,223.40736806537387,44.31810435752734,,14.817470117579992,-167.88100359455234,51.199771085229216,67.41682969121902,201.94574654020096,-159.62292033764058,20.987328391825,18.883043493117203,125.77660750605926,-22.104583824841274,62.56542503167134,-31.534252310984478,6.658439135458235,130.86101573795042,35.02238753259425,193.9255245934286,26.59660961355964,44.52443395907111,-116.63930041808423,76.81136225749164,-162.48133361471275,6.738506431009961,-120.03636917232197,-51.25795649257901,124.8430732813871,80.16158039892854,-98.09292792958722,49.906690262053246,-78.40096226401695,4.739004863548,,,-59.357225044099756,-56.618009158436436,131.59573559900807,165.48864961056717,,112.85449340605041,-132.13300297138568,-12.636432105379006,,46.01424044014629,-126.90252678630726,-153.81508778718606,142.85497305172396,163.79235630378562,140.9501575495403,153.94545447594666,83.43155092492776,116.42169126323543,22.949966002473328,-65.2039831264398,-71.20697249849927,58.52740784809512,-58.83813098829336,-127.42485341867489,-37.10858474552603,59.26976763572355,,-11.494676069080159,-47.97754819009175,-119.42172474256678,-89.60688318198834,-14.73553944460754,48.36289543991092,-63.469923251914096,-36.716437394579806,8.91476847580415,-85.306633805845,3.9394727776184557,16.10418768803775,,-8.675125433137142,
1015,Marketing,Bangalore,7,89871,-72.9079163102699,100.8902055390527,55.513224505020986,-19.818287134506736,106.09151117898654,-46.218165658159535,-126.7793205278753,30.25594074423689,21.42193091432736,,-17.596271256984522,,-199.50689094186973,53.77347482807385,,4.964549433701703,,-32.22041566814455,-148.88378584789854,34.25482736403703,-113.15687633932063,-3.566069309668068,-40.41596577237806,,43.92502553564485,64.78917232963809,-85.39293920429544,,-117.22846260987494,-22.44162321776169,-86.77268273140871,-147.60761291946554,-110.22596701356125,-174.7067467816042,80.88726613435865,-68.19338738599812,,-62.18164786488476,48.39742110885857,119.55181120417251,258.0331474608105,0.03255948590722859,,-5.1704617691732775,,-109.43888799706608,29.218480729653752,-127.6622271473844,72.64293574647162,-11.255026175774399,,180.70677243888477,-127.22233573448011,-63.14244250561202,-192.8290909671799,86.37329034362376,-85.63362114307586,-17.562308426011537,,-14.554765536049336,122.38982768530799,106.43900030720503,,-7.22198491370982,-118.45618668599506,67.73991367118641,-7.086817526966091,74.75355740654936,,-44.96855904373985,-18.21302570899814,-20.29842135520454,252.6749609341715,62.47012297681338,179.57429028369958,91.37581224679103,-132.82110676402664,3.7781220666041957,-38.96455057593252,116.85254961021094,-51.004131773017114,146.92427967689804,86.79326080544163,122.26718474574815,201.69957167410533,-62.7201026788897,97.75829187113433,52.33376845413833,-5.515008964429239,-78.49155832609618,-91.59651094362206,29.278952598167624,,,-28.27575956321131
1016,HR,Delhi,9,139632,104.79129691305783,-95.24352307904003,-82.97256762677915,73.32704509687046,98.79621593128113,-66.55463166950209,-104.01041022221145,-30.313055974824987,36.99573851862049,166.83056636583353,77.88258944398807,-52.213576521683876,55.08173517138778,1.3562387193219538,52.375966338861126,-45.797948092845814,-51.31697069265084,-70.67162053294938,56.699510694789424,-194.60227033715597,-52.281861240868096,143.642738141996,-45.95932678726417,-111.3952968530364,7.990951754327062,-29.60842056096539,86.65689582491768,0.4309584024894505,-98.08900832572087,110.1369398577873,57.914113800901326,,-51.38392993755091,-142.94021057194672,95.8271143561131,14.100892497564498,159.72430402910507,-32.40081353295034,-50.296124807450525,-13.875406907063864,-89.23728076267939,-95.59614483272588,-37.90168574255871,,-153.8739496165028,-71.13007073674675,201.9281778424149,9.281554079471315,-68.2182670668896,-206.7254739832761,-256.98911826111043,199.06165129215884,-133.2869251859076,-21.67146429763994,47.337878297083016,166.84780559717987,,-30.708466619232794,,62.08660593943603,75.22644016990209,-221.63399651729304,-115.45975578853636,90.85483135625626,69.10792391866534,-157.46211355039046,13.483486384364804,-115.83626801794719,180.39253816800084,144.87999691769934,17.351689686569173,51.170768095798906,-39.9804197766486,100.43798726278472,-25.160867551377514,-54.811584560922974,-25.43468288137003,-79.6182723942805,3.881144842736559,55.18687039326646,,,-96.546130980683,65.59502863952983,-100.36248420092465,13.456909577588164,60.44792773250003,,103.38204164124329,-58.957305100009194,-105.62452676331948,-59.56558774896498,54.77691568624036,106.67359416513787,
1017,Marketing,Chennai,17,141623,-24.09112450936199,15.354863832074129,-99.56478178531808,135.70194228182976,-148.1118292510717,43.5668518641492,8.685124525744135,-45.686243415968676,-141.43771256158877,,-81.25190178938152,,61.24592461498209,110.01196283789798,-6.080392558677299,-14.483044742963743,-11.202702269408817,227.51339362700605,,35.26861721770429,,-26.359103472523092,-9.153173077275213,241.1890359442597,-166.77614299229793,-113.46733526270334,-181.73937995999546,26.526048374151372,,-78.64420414304838,56.361525149054714,193.5739228312866,-62.7246589005493,5.803930010483537,-98.85956549665723,78.93780161122346,-127.8284367736272,,2.6626792388801785,131.26423047927108,-209.458060182193,-139.71973517454379,144.89296226591833,-76.63637989026074,128.20407216255288,-22.70074521359378,52.70934936458005,113.68948705125435,-62.614337029109336,-138.34894875575498,4.350760359982684,102.86841409421652,33.66708025513364,-2.010667226596665,-87.41806472197881,64.65872258285096,76.96178236568676,-13.199448073267494,33.765590875419285,88.6825544194227,90.56128421923478,-31.685830749316313,-124.23030362629721,35.61103756946112,25.18024375154484,3.827348253718483,-56.11038200928038,32.88631861734332,62.40956577795151,161.10843247750597,18.23096987379984,68.76922078506243,-46.5510095556225,-152.8057160029561,-77.87054662563501,-26.189294236380245,160.35912066701033,-17.39572851278382,-111.6221404184943,,,9.822521694247524,100.16860540737447,134.27369083730306,-235.76304971485845,3.7601794270926305,55.67637431273289,,18.571974350914385,-46.3273634590933,1.4849289721905272,27.719775606415375,9.873367875312344,,-181.29684878317167
1018,Finance,Chennai,11,119388,-154.56501396999585,14.250382257616556,77.16071096072686,28.057592418477352,-261.31968803157014,165.82623606087884,109.77298412341334,,-95.33639169279947,-31.419727795685702,-31.254415585903537,-174.2299067056425,137.50531830276702,-94.82821549750821,99.575597558721,-83.62813343039694,56.37656152587343,-87.40473486028765,161.0184657969913,-8.63436818852208,,159.0049117101946,-47.77195950344888,56.70084040896555,92.129953487746,-50.97596502470627,-92.58102531114059,67.63817870114369,-218.98822141260874,14.163806865978469,-70.82263470258393,-84.8656676004938,95.65852369227021,-95.63414718956514,-85.60888031597102,-5.453820941176164,-52.50746863441415,-57.0873100572299,107.43084669386995,45.82891418374772,-48.64474891344142,-69.85694876149682,-15.684822908243016,46.02507548052417,-24.461520203788854,-147.0592940969442,-27.83654216418947,-61.65908002502438,-93.77480133372289,67.73151086743692,-36.65246754676066,-15.633841005263715,-19.184509407229168,-119.95260558109022,237.18466858359108,-37.043775271721366,-73.30293749523558,-27.263032373534013,-51.409643200378994,-79.75003003673355,64.60845732590187,92.00466763741478,103.44402837416628,148.21408130240437,-69.50227722349725,-46.30031054544164,44.98822083209278,,-45.23332482540411,164.86604080735216,,80.25598940475798,-145.0019367426583,55.91613215654697,,17.958932803682945,158.64294716536617,118.89330921795147,197.03597212916551,6.169634300662229,-115.70610897265259,-53.11799681288891,,44.67189919408718,,70.0517673580707,113.56891199665424,115.8048194953819,-260.91131977041994,-35.5444308606674,255.36855214238804,71.35702413207069,-148.33497629373792,-95.76210186114615,-140.00710039844188
1019,IT,Mumbai,7,128646,56.23166206232582,84.96194674507048,85.57587675640822,-148.59966763992983,-51.437638708303524,5.721545011006496,-135.7461135630785,-77.88806735065258,-70.2554941805118,-143.64477357692695,-73.26458912726002,-37.58921227499375,98.18849845440805,-57.85818928110454,-149.01593086731694,172.7175646019083,17.603141437334514,-227.4868844002767,-51.9771047362771,,98.28199918300515,-121.48106243323076,,101.94615032051182,-24.540397117933487,-135.90073425730068,107.13922897313685,,-74.9218206207759,91.55437458244657,-181.51998266281566,-165.64915452707717,131.46956346697283,43.873645243042795,,138.98262431243455,,42.34086158653885,-113.0066044974096,38.41482492334077,66.58706979658056,-114.73856792064801,-174.02377917692152,-4.963569801315549,40.457475113247696,-99.93004642085526,5.823434245030718,62.69755547918307,42.6755703744414,,-39.640729618767544,29.30674741266579,68.5895881167721,5.191178915523566,93.26101840124655,-30.774604863696176,192.60287792671988,258.36275565867464,82.68973891384607,10.50102392958257,97.29212084376294,102.47134231847727,226.4390245819658,-27.30438378153286,187.086156469942,-134.72269727347276,12.931603902706811,96.03995560814971,63.35963806627374,,-106.69077588624,87.28635895597917,50.27273298756938,7.843204493293462,18.127893997000704,41.85882411614961,224.52619939940664,-111.41730554483418,-280.1463274824623,28.246892057139515,-5.697679145133067,26.73544110108282,86.44286860115736,,113.89646608273377,-103.05940727986615,-73.16387746892515,120.62805100308587,-154.77019037377846,-73.44809892758366,-61.05622541604928,-4.76169300432557,15.27974704390386,9.945274267923686,-5.25677772747547
1020,Marketing,Pune,24,62174,41.72634478581861,-44.38583504493367,-127.37382804874093,-40.637074581506376,-3.5416844606389732,-154.1742578298416,-78.59105939206032,-26.544077787201477,175.76034920447287,-59.84713127878097,-134.7200494854073,27.259863123664058,114.00412867499294,149.32863956119635,7.485422645790535,-201.13382125282,191.46384460059173,-38.48823319843387,106.20620177249391,-82.34506919741966,-41.359333436622165,-23.61098443461721,187.51454277240555,93.29718872132004,-7.045527968854995,-28.755693187171765,-91.67385200969231,179.80261424497533,288.45711590971376,34.01279386315985,62.68645411011819,-5.372649514446792,-127.8591830348994,7.513053485308285,47.36990977233631,-9.905627318371076,31.139873167013153,-158.02431359133402,-84.35676055595123,-2.9160622652114827,17.07693385524563,-115.55671726076382,87.28590975102115,-166.25795397941437,-111.83624142277458,39.73479310775003,-4.100057036288591,173.5904551279726,13.108832734386313,75.36231338161687,12.63946151718754,110.80269554486593,-91.84647831246107,-5.814859090722638,-114.37627708002553,-57.741684050840036,-116.09851320101458,85.22877195063855,-128.2151912635826,66.6188552999969,-3.5574317699149103,133.6775935735116,103.78051052161288,4.49334612187526,3.023662103184973,-38.773595673463554,88.47104714201336,123.36693183541595,-38.47315038644166,68.70717867867603,5.056137936311956,122.03415154432182,109.33632446815389,-30.236130358136876,217.43109459366337,-15.817946190876594,-92.74780447415195,-42.4574335928389,213.53527179189484,-96.16546988621613,-39.790523822389,-118.27672032786838,,-42.71097125353315,-108.0688220703565,,-15.953879390452396,140.02815032617218,31.90236956063886,51.380027327898325,64.0688512228049,-19.81146345376979,-17.594516698122508,47.00526983828077,72.31013517609237
1021,HR,Delhi,14,129751,113.7706202714778,-59.77603327764287,-123.67976824418562,47.505714768920235,-61.32677592868995,252.94333022041658,-110.99606357075365,-44.87566719789823,,-6.848528207520912,4.151115264154473,65.68198794202252,-59.746478676682955,-73.42322935664765,-84.42546847432236,,-30.950731016573563,18.6356194111475,68.88038045750369,54.975232088001334,117.71408409753312,-31.558047580953385,-249.62452775104538,,-48.9970696641355,29.65337183021864,-167.4798264688755,-252.39150806290937,,,7.987199403539097,141.84911064526946,-14.327460327779637,-72.15007187245598,56.365644375332835,-96.7754233227367,140.23572946941056,36.98203071607403,-16.09740810984852,,-107.04327421000323,122.32912252998536,76.44013484977816,56.00803185326952,29.18648307287921,,-50.6764007609552,-124.09407019286607,-154.32054318732654,3.559482177048516,111.38526387245776,-3.4158805711467295,108.67733308762901,38.59001742868806,128.583996857448,-95.3109572119278,143.4084315241832,-16.78016254748109,130.32686508814984,-142.05791044371495,24.81764795298869,74.82209535011017,-93.2242098449479,,58.511298969351,49.903019200988204,-27.328775268746636,-7.868119080514005,68.72909217314863,38.369368436701954,-138.20488812816376,45.46029328639961,-74.96273364703781,-112.64648533984966,-47.89824446587849,3.818102647412454,178.44066755706493,-18.144126701850137,-87.60514550056772,98.91369859351495,-86.68358578702976,90.20887554111607,,50.31412445583274,-124.06076703202984,,102.73743335143051,49.968876131659066,-25.859886256475896,54.320568963278824,-199.1177374111197,136.74506624886394,-30.962754148353362,-51.02329767652844,3.439502117055527
1022,Finance,Delhi,19,122491,,16.89996603111536,-44.50496936330116,86.6214758157271,-45.96981430011007,58.2898611744406,28.84139485594864,88.54459893915903,-147.67344361881212,-17.438261846260637,30.40457854545152,-209.3286303987702,,245.03946513430543,-66.27919716070984,,-79.97309790186561,3.292094403386307,115.28529724998002,9.076018001506297,-86.87254139133718,,152.89467592953113,,,36.99882022541654,-74.45904533599926,24.597011099505252,32.373801703777296,-57.69498470988228,-48.53694784732539,-169.61819138745102,-3.442612743591753,-155.80642665004552,8.066797311299375,193.50084360975032,-84.70145820925747,-3.4319771629376565,-82.68005445206063,128.87920475640834,48.4459144209299,-5.647263346787644,144.34828627567106,179.45127837055642,104.35899991516666,-96.08643149774738,,231.15910022477877,-37.995390796867376,-106.74880786223176,-72.18106297582774,-23.98553573080463,82.05418698730553,76.8830932012639,-16.58827968033253,,-39.73322118596771,54.99802287200205,-76.90041799657519,,111.44306115040912,72.33415952395491,-1.4093820196918274,-162.23427461158684,,-139.6080015426214,-9.33119784949317,154.92328312041067,-171.1976674081847,-56.66200791971732,-36.42582785226317,-0.993087767531192,-121.64554231332822,87.2865716927316,-39.638852806474375,-136.91233524916504,-20.526017776062908,-23.560823276723415,88.10883979918626,-13.628852915617202,16.135847544915393,67.55192804392655,91.87718367087841,-139.68780929518806,-47.663361101052836,111.21829545035841,-38.107756260532206,,-117.25042520072783,-27.41280989557236,-88.8879848510402,17.127107588564115,132.9435280527763,17.127758105826047,-32.70453756070945
1023,Marketing,Bangalore,4,36581,-54.914697704571736,118.1359223253573,-71.13048331796628,50.70715872231446,-33.624942774020056,78.64704390638964,-82.19241619417352,-187.8874383494241,38.14869901598442,-56.74923247751158,66.23495014421317,-124.56962229503831,,96.63083532090445,44.999501138469284,-66.1033566475689,48.45081480376622,17.98571075340365,-72.44293440904451,-85.53036699407195,-75.71008178236956,113.74099067530538,-143.81509554476202,90.33714643680906,-98.6938326598078,19.321957151272187,-70.97687519652098,28.630505683917214,-77.60053499360409,-25.84630823432853,-57.860070612646595,-17.291821313301018,,114.93113357044562,138.8479776028867,72.39432603021456,-145.3683891079013,-112.73637421282486,-88.58091338570287,-56.90987602910279,-129.36314013294447,-146.54618133091233,,56.613797361460804,166.69857174807657,-0.9704965688883054,-156.98630084892238,-40.396458708622355,-22.11013536557479,-256.40095278043657,,-74.24083235958228,-49.676815932304585,-115.69845852459453,-63.31353991841239,14.713532459953033,-15.213952434788641,-180.7016640126571,-7.566659691149781,100.11371134869754,75.4235729418901,49.95616309272554,,11.428502148453983,19.485394295290515,92.87308173887665,19.717055139942577,-54.69905936460707,-49.93718973603832,70.6849659115025,-127.51343679172437,75.85102795120024,-24.7454663160862,-244.3166250465263,-50.19239896231756,-109.5622274874559,28.28944568048029,166.02749028288918,98.98265260380316,132.26162969262094,-117.66072174706946,-18.90738346164444,,98.75642445758811,-192.81046287793194,54.61185892137427,-87.04687775661979,102.76916694070405,,-21.62240810571831,63.719265959190686,67.39681312527647,94.60772274580188,33.570147294597994,-35.18615641504474
1024,IT,Chennai,6,140155,,,47.64887631653688,-25.16075380481923,57.744099941936966,-6.372615035274872,-101.07205834766,-64.7353074512667,-10.86206659515716,118.70848787786143,-447.8522288805477,-108.36107219968028,44.35235958651863,-82.17649442768156,-80.43458009921166,-43.913053063647105,-93.83772680126428,-127.97381910678654,,106.51000004624946,136.67665002683302,-46.35795148214815,,-52.324530858257646,95.0532075343118,20.537287855302353,-55.375865834986456,,44.62478276423025,105.00148198669767,-70.38073245300924,90.15960791170671,-38.52677812245675,16.888256810657584,11.534150119507935,9.148055045418623,59.80711510463544,-26.3951519085174,247.15072218354774,99.09150004121928,-9.530718138854112,-6.4618400269940635,-66.30360389473496,-50.39687827046847,-35.33254928265917,-14.743018631162208,134.37292768398495,,-48.595647964035535,-32.49613295612358,,-53.42375486814937,17.885482237544654,-81.54103479767006,-66.49602360337413,-138.46630130305388,165.84265662590983,-14.804715011784497,108.95002671399354,-220.61256952039017,-127.49087194112847,8.692405160646343,7.945734192135536,-172.12076607794128,-108.08155264632697,105.45232007254013,-0.06629969470615223,-76.32831982261806,,-52.1471534975584,-103.89341985824882,-57.15954424310129,-12.430190583674214,1.321062714221847,,51.89165564614958,186.0272981562883,-19.217717300727106,113.41836824326137,68.85820021528154,-95.84337790185849,15.208483377801004,-20.520351270561594,108.95772561792576,11.351509211851262,143.75860549420395,,-137.29272083261748,-127.30387865741663,3.262039071666344,-203.543183043121,-10.209631244715672,-0.08920189212600248,24.62782592504748,16.596099144551367
1025,IT,Delhi,10,101853,136.69904326788435,-102.48061533371278,4.804983776558977,85.85154297756004,-103.369205503903,23.272917467605314,-159.70615947216226,108.97616974248518,-117.49092011886322,41.40123797845865,18.269631896479986,-93.56604591685375,,58.54032875430033,-153.0320595025916,-98.16691663062304,-45.84520002782475,6.163825271983189,52.74586011083965,40.11305256461169,132.1458020014298,,127.04074525589655,97.29947260615556,,30.79085884660147,-33.91606293270595,-11.60723414998895,,,84.74184243369578,83.48844227105022,0.7102885197733149,,92.1590678250751,,-27.131582006260313,-37.75645780819899,98.59958492083068,-6.128463658096186,-34.824498628337665,-19.918053859590838,71.36715549690042,-100.070765603596,-109.17723035783806,51.28147558132664,205.90675438699066,184.5504099915781,200.84843197453503,-0.6841165138287533,-33.69463793258557,-220.27067036399632,,165.0022572207243,100.4187909471299,-25.87005302734885,-53.593570426425465,,10.326741178335492,83.820312953264,,136.06857881480096,126.24504503838176,24.031758027658785,-92.99710096176301,-123.74701067466731,-46.42903490270287,-102.21030488925373,131.2887589540088,-42.67613767252375,68.979115857092,,-46.486821305490615,-25.63744032705577,-61.39690039392397,61.721422553246974,,96.00953363330562,,-158.0630067981956,124.31032288715515,44.00890968747765,88.18465360463577,88.57891072277724,-78.0938019346323,-159.3153096083784,-77.95754524812996,210.56852983662307,151.15668024719048,-104.099270828665,101.67823512951801,,-117.69282494327516,79.01894447998265,164.73100599939806
1026,Sales,Chennai,7,94046,23.320596398520742,-52.05049079705885,116.49062576366053,,-7.782776996072593,-34.1825868882372,135.97158090964297,-83.71390378600503,-47.36478640216613,-16.553840075267455,7.885470777375661,-75.04854540077368,148.67315203334982,29.643166690362694,222.0391983426031,-22.669312407064236,8.06843617147283,-99.05299336600389,113.14831060312652,-34.26646219302742,-190.6907693187285,-8.5215610012602,-19.255782559642544,17.595304210620817,55.28993085262132,122.8303375784611,40.792726663195744,19.38785382909245,-35.55831827172017,-167.40760513285505,-33.62073429754962,15.21353920913394,-123.2342718837907,-77.38932048865922,-186.65496666128763,-80.33623901892398,-78.16953347144407,63.29036511982934,5.927260085469981,,-77.80122100094563,-57.04973696628053,,5.382862225252128,-58.888201239723145,-25.10018259278601,-59.581355574931884,67.28670668445406,86.59628564638432,332.01966017332427,-150.88511943069417,57.74396803595302,-109.41112840099183,-156.46611833555232,66.9290594679834,-82.40633925347659,102.14035188796382,-121.5341458804226,-23.663809552008715,196.1898217281551,-28.360292636190803,6.481720607764009,59.01675955710323,55.143505218277355,-60.014466450578986,-51.39137971321103,-33.59197634056401,51.121205949464596,53.2185303361889,-22.160823335432237,-68.16792992099936,-107.79817502302144,19.605547718013753,-191.71049616332348,-43.55853291053388,-24.58989117451626,1.902519438506599,237.3835218216525,-36.93714064244655,47.17515479884169,38.12362421432113,69.69199498653616,73.37590706112405,65.83348149153632,-22.942893734551017,,,-12.504653052740537,133.59371738600194,-91.78824316833344,0.15072632418622234,52.77629328403659,55.69454531353249,200.06866840356312,77.30853297659024
1027,Sales,Delhi,13,79678,6.032191453297223,-34.25770720815524,31.725772523398334,18.464907287413773,-7.017361621904003,90.36959089026499,218.95621752810715,11.995293025969033,-34.138123614690855,68.36677841391678,-109.07342932608329,16.473019303699832,,-145.4743971509856,-60.442306653064094,-262.8221893148592,-3.296191323181799,90.52691278166822,22.18379111162945,,99.49347305887213,-9.779380999168854,20.257602982785414,,,,134.65299080512358,-87.02394908815964,8.916387395318962,26.071813315310223,137.97752614009073,-37.05209884117604,15.699040606336062,-107.96601985183148,,7.837355134973012,-29.059087502759485,30.684599285860088,58.5694351898171,123.7572764025224,,28.436758583378335,,-105.83754025860823,-38.72155153318759,,2.29949476605981,144.57049552111155,27.09246536007166,44.886373370097,184.97190150893726,-86.97916688199717,34.88473877587373,47.518429453387476,67.10240251544252,-5.490902559991069,-15.397033263859324,23.291312819666206,131.46882931584935,-35.26797107649875,,-40.18935198225861,124.84957326015511,9.163376588278727,-77.44572307890985,100.69595167601486,,67.21277344563944,-166.407726458841,92.72968504347038,147.2999877206493,-109.89074964660279,88.74379975621588,-86.70133369341951,13.833886121545206,44.37907924350831,-98.66695456421641,-135.14976214389344,-65.27880010196291,-70.55895312715627,126.58261530246604,-168.87688161462836,79.13656453913534,25.674045165248206,-94.78983247260918,14.793480159717165,-32.680681344758405,-55.99887221022863,-71.48868405780779,-11.172595385200253,32.8497782789239,47.09201654544521,67.01900969115655,55.056025707919765,34.15518042676463
